ip.session_id,meta.direction,ip.pkts_per_flow,duration,ip.header_len,ip.payload_len,ip.avg_bytes_tot_len,time_between_pkts_sum,time_between_pkts_avg,time_between_pkts_max,time_between_pkts_min,time_between_pkts_std,"(-0.001, 50.0]","(50.0, 100.0]","(100.0, 150.0]","(150.0, 200.0]","(200.0, 250.0]","(250.0, 300.0]","(300.0, 350.0]","(350.0, 400.0]","(400.0, 450.0]","(450.0, 500.0]","(500.0, 550.0]",tcp_pkts_per_flow,pkts_rate,tcp_bytes_per_flow,byte_rate,tcp.tcp_session_payload_up_len,tcp.tcp_session_payload_down_len,"(-0.001, 150.0]","(150.0, 300.0]","(300.0, 450.0]","(450.0, 600.0]","(600.0, 750.0]","(750.0, 900.0]","(900.0, 1050.0]","(1050.0, 1200.0]","(1200.0, 1350.0]","(1350.0, 1500.0]","(1500.0, 10000.0]",tcp.fin,tcp.syn,tcp.rst,tcp.psh,tcp.ack,tcp.urg,sport_g,sport_le,dport_g,dport_le,mean_tcp_pkts,std_tcp_pkts,min_tcp_pkts,max_tcp_pkts,entropy_tcp_pkts,mean_tcp_len,std_tcp_len,min_tcp_len,max_tcp_len,entropy_tcp_len,ssl.tls_version,malware
633,0,1,8.757360935211182,20,24,42.0,0.02288818359375,0.02288818359375,0.02288818359375,0.02288818359375,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418965227061127,0.0,0.11418965227061127,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
633,1,1,8.757368087768555,20,20,42.0,0.007152557373046875,0.007152557373046875,0.007152557373046875,0.007152557373046875,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418955900651286,0.0,0.11418955900651286,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,593.0,0.0,593.0,593.0,0.0,0.0,0.0,0.0,0.0,0,0,0
634,0,1,8.757394075393677,20,24,42.0,0.025987625122070312,0.025987625122070312,0.025987625122070312,0.025987625122070312,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418922014823757,0.0,0.11418922014823757,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
634,1,1,8.757403135299683,20,20,42.0,0.009059906005859375,0.009059906005859375,0.009059906005859375,0.009059906005859375,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418910201463273,0.0,0.11418910201463273,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,54045.0,0.0,54045.0,54045.0,0.0,0.0,0.0,0.0,0.0,0,0,0
635,0,1,8.757408142089844,20,24,42.0,0.0050067901611328125,0.0050067901611328125,0.0050067901611328125,0.0050067901611328125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418903673037703,0.0,0.11418903673037703,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
635,1,1,8.757412910461426,20,20,42.0,0.00476837158203125,0.00476837158203125,0.00476837158203125,0.00476837158203125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418897455496481,0.0,0.11418897455496481,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2040.0,0.0,2040.0,2040.0,0.0,0.0,0.0,0.0,0.0,0,0,0
636,0,1,8.75742793083191,20,24,42.0,0.015020370483398438,0.015020370483398438,0.015020370483398438,0.015020370483398438,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418877870285886,0.0,0.11418877870285886,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
636,1,1,8.757436990737915,20,20,42.0,0.009059906005859375,0.009059906005859375,0.009059906005859375,0.009059906005859375,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.1141886605701674,0.0,0.1141886605701674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1090.0,0.0,1090.0,1090.0,0.0,0.0,0.0,0.0,0.0,0,0,0
637,0,1,8.75742793083191,20,24,42.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418877870285886,0.0,0.11418877870285886,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
637,1,1,8.757446050643921,20,20,42.0,0.009059906005859375,0.009059906005859375,0.009059906005859375,0.009059906005859375,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418854243772036,0.0,0.11418854243772036,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,20222.0,0.0,20222.0,20222.0,0.0,0.0,0.0,0.0,0.0,0,0,0
638,0,1,8.757452964782715,20,24,42.0,0.0069141387939453125,0.0069141387939453125,0.0069141387939453125,0.0069141387939453125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418845228417523,0.0,0.11418845228417523,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
638,1,1,8.757463932037354,20,20,42.0,0.010967254638671875,0.010967254638671875,0.010967254638671875,0.010967254638671875,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418830928229219,0.0,0.11418830928229219,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,49165.0,0.0,49165.0,49165.0,0.0,0.0,0.0,0.0,0.0,0,0,0
639,0,1,8.757452964782715,20,24,42.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418845228417523,0.0,0.11418845228417523,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
639,1,1,8.75747013092041,20,20,42.0,0.006198883056640625,0.006198883056640625,0.006198883056640625,0.006198883056640625,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418822845529934,0.0,0.11418822845529934,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,32769.0,0.0,32769.0,32769.0,0.0,0.0,0.0,0.0,0.0,0,0,0
640,0,1,8.757452964782715,20,24,42.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418845228417523,0.0,0.11418845228417523,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
640,1,1,8.757475137710571,20,20,42.0,0.0050067901611328125,0.0050067901611328125,0.0050067901611328125,0.0050067901611328125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418816317204249,0.0,0.11418816317204249,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9290.0,0.0,9290.0,9290.0,0.0,0.0,0.0,0.0,0.0,0,0,0
641,0,1,8.757478952407837,20,24,42.0,0.003814697265625,0.003814697265625,0.003814697265625,0.003814697265625,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418811343246833,0.0,0.11418811343246833,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
641,1,1,8.757483005523682,20,20,42.0,0.0040531158447265625,0.0040531158447265625,0.0040531158447265625,0.0040531158447265625,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418806058421826,0.0,0.11418806058421826,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5950.0,0.0,5950.0,5950.0,0.0,0.0,0.0,0.0,0.0,0,0,0
642,0,1,8.75760793685913,20,24,42.0,0.12493133544921875,0.12493133544921875,0.12493133544921875,0.12493133544921875,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418643163861987,0.0,0.11418643163861987,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
642,1,1,8.757617950439453,20,20,42.0,0.010013580322265625,0.010013580322265625,0.010013580322265625,0.010013580322265625,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418630107628987,0.0,0.11418630107628987,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2401.0,0.0,2401.0,2401.0,0.0,0.0,0.0,0.0,0.0,0,0,0
643,0,1,8.75760793685913,20,24,42.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418643163861987,0.0,0.11418643163861987,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
643,1,1,8.75762391090393,20,20,42.0,0.0059604644775390625,0.0059604644775390625,0.0059604644775390625,0.0059604644775390625,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.114186223360759,0.0,0.114186223360759,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,544.0,0.0,544.0,544.0,0.0,0.0,0.0,0.0,0.0,0,0,0
644,0,1,8.75763201713562,20,24,42.0,0.008106231689453125,0.008106231689453125,0.008106231689453125,0.008106231689453125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418611766780679,0.0,0.11418611766780679,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
644,1,1,8.757673978805542,20,20,42.0,0.041961669921875,0.041961669921875,0.041961669921875,0.041961669921875,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418557055447615,0.0,0.11418557055447615,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0,0
645,0,1,8.75763201713562,20,24,42.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418611766780679,0.0,0.11418611766780679,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
645,1,1,8.757682085037231,20,20,42.0,0.008106231689453125,0.008106231689453125,0.008106231689453125,0.008106231689453125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418546486273243,0.0,0.11418546486273243,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1201.0,0.0,1201.0,1201.0,0.0,0.0,0.0,0.0,0.0,0,0,0
646,0,1,8.75763201713562,20,24,42.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418611766780679,0.0,0.11418611766780679,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
646,1,1,8.757687091827393,20,20,42.0,0.0050067901611328125,0.0050067901611328125,0.0050067901611328125,0.0050067901611328125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418539958263552,0.0,0.11418539958263552,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2049.0,0.0,2049.0,2049.0,0.0,0.0,0.0,0.0,0.0,0,0,0
647,0,1,8.75763201713562,20,24,42.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418611766780679,0.0,0.11418611766780679,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
647,1,1,8.757689952850342,20,20,42.0,0.00286102294921875,0.00286102294921875,0.00286102294921875,0.00286102294921875,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418536227975651,0.0,0.11418536227975651,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3404.0,0.0,3404.0,3404.0,0.0,0.0,0.0,0.0,0.0,0,0,0
648,0,1,8.75763201713562,20,24,42.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418611766780679,0.0,0.11418611766780679,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
648,1,1,8.75769591331482,20,20,42.0,0.0059604644775390625,0.0059604644775390625,0.0059604644775390625,0.0059604644775390625,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418528456550353,0.0,0.11418528456550353,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6881.0,0.0,6881.0,6881.0,0.0,0.0,0.0,0.0,0.0,0,0,0
649,0,1,8.757714033126831,20,24,42.0,0.01811981201171875,0.01811981201171875,0.01811981201171875,0.01811981201171875,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418504831482407,0.0,0.11418504831482407,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
649,1,1,8.757724046707153,20,20,42.0,0.010013580322265625,0.010013580322265625,0.010013580322265625,0.010013580322265625,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418491775565746,0.0,0.11418491775565746,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2005.0,0.0,2005.0,2005.0,0.0,0.0,0.0,0.0,0.0,0,0,0
650,0,1,8.757714033126831,20,24,42.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418504831482407,0.0,0.11418504831482407,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
650,1,1,8.75773000717163,20,20,42.0,0.0059604644775390625,0.0059604644775390625,0.0059604644775390625,0.0059604644775390625,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418484004200957,0.0,0.11418484004200957,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5825.0,0.0,5825.0,5825.0,0.0,0.0,0.0,0.0,0.0,0,0,0
651,0,1,8.757714033126831,20,24,42.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418504831482407,0.0,0.11418504831482407,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
651,1,1,8.757735967636108,20,20,42.0,0.0059604644775390625,0.0059604644775390625,0.0059604644775390625,0.0059604644775390625,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418476232846746,0.0,0.11418476232846746,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,60020.0,0.0,60020.0,60020.0,0.0,0.0,0.0,0.0,0.0,0,0,0
652,0,1,8.757764101028442,20,24,42.0,0.028133392333984375,0.028133392333984375,0.028133392333984375,0.028133392333984375,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418439552197665,0.0,0.11418439552197665,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
652,1,1,8.75777006149292,20,20,42.0,0.0059604644775390625,0.0059604644775390625,0.0059604644775390625,0.0059604644775390625,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418431780903962,0.0,0.11418431780903962,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1998.0,0.0,1998.0,1998.0,0.0,0.0,0.0,0.0,0.0,0,0,0
653,0,1,8.757807970046997,20,24,42.0,0.03790855407714844,0.03790855407714844,0.03790855407714844,0.03790855407714844,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418382355723583,0.0,0.11418382355723583,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
653,1,1,8.757817029953003,20,20,42.0,0.008106231689453125,0.008106231689453125,0.008106231689453125,0.008106231689453125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418370543479672,0.0,0.11418370543479672,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,990.0,0.0,990.0,990.0,0.0,0.0,0.0,0.0,0.0,0,0,0
654,0,1,8.757808923721313,20,24,42.0,0.00095367431640625,0.00095367431640625,0.00095367431640625,0.00095367431640625,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418381112328337,0.0,0.11418381112328337,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
654,1,1,8.75782299041748,20,20,42.0,0.0059604644775390625,0.0059604644775390625,0.0059604644775390625,0.0059604644775390625,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418362772279901,0.0,0.11418362772279901,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,50003.0,0.0,50003.0,50003.0,0.0,0.0,0.0,0.0,0.0,0,0,0
655,0,1,8.757863998413086,20,24,42.0,0.04100799560546875,0.04100799560546875,0.04100799560546875,0.04100799560546875,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418309306712215,0.0,0.11418309306712215,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
655,1,1,8.75787091255188,20,20,42.0,0.0069141387939453125,0.0069141387939453125,0.0069141387939453125,0.0069141387939453125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418300292218155,0.0,0.11418300292218155,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1217.0,0.0,1217.0,1217.0,0.0,0.0,0.0,0.0,0.0,0,0,0
656,0,1,8.757877111434937,20,24,42.0,0.006198883056640625,0.006198883056640625,0.006198883056640625,0.006198883056640625,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418292210270062,0.0,0.11418292210270062,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
656,1,1,8.757880926132202,20,20,42.0,0.003814697265625,0.003814697265625,0.003814697265625,0.003814697265625,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.1141828723676923,0.0,0.1141828723676923,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,987.0,0.0,987.0,987.0,0.0,0.0,0.0,0.0,0.0,0,0,0
657,0,1,8.757889032363892,20,24,42.0,0.008106231689453125,0.008106231689453125,0.008106231689453125,0.008106231689453125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418276668094347,0.0,0.11418276668094347,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
657,1,1,8.757894039154053,20,20,42.0,0.0050067901611328125,0.0050067901611328125,0.0050067901611328125,0.0050067901611328125,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418270140393164,0.0,0.11418270140393164,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3031.0,0.0,3031.0,3031.0,0.0,0.0,0.0,0.0,0.0,0,0,0
658,0,1,8.757918119430542,20,24,42.0,0.024080276489257812,0.024080276489257812,0.024080276489257812,0.024080276489257812,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418238745363174,0.0,0.11418238745363174,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
658,1,1,8.75792407989502,20,20,42.0,0.0059604644775390625,0.0059604644775390625,0.0059604644775390625,0.0059604644775390625,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418230974342802,0.0,0.11418230974342802,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2045.0,0.0,2045.0,2045.0,0.0,0.0,0.0,0.0,0.0,0,0,0
659,0,1,8.757946968078613,20,24,42.0,0.02288818359375,0.02288818359375,0.02288818359375,0.02288818359375,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.1141820113372287,0.0,0.1141820113372287,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,59086.0,0.0,59086.0,59086.0,0.0,0.0,0.0,0.0,0.0,0,0,0
659,1,1,8.75795292854309,20,20,42.0,0.0059604644775390625,0.0059604644775390625,0.0059604644775390625,0.0059604644775390625,0.0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.11418193362753694,0.0,0.11418193362753694,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1102.0,0.0,1102.0,1102.0,0.0,0.0,0.0,0.0,0.0,0,0,0
